t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
22.938785,4,0,0.314605,0.314605,0.2800,+0.03460,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.11646,+0.11267,-0.01893,-0.12370,0.08513,0.2066,0,0,-6.672,0,1.0000,1,0,+0.000,-6.672,-6.672,-0.05000,+72.000,-0.00340,+0.00,+0.00000,0,+0.00000,+0.00000,0.00450,+49.445,0,0,+0.20808,-0.05064,0.4611,0.0000,+0.000,+0.00000,0.00000,0.000,4,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017908000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
22.959155,4,0,0.313223,0.313223,0.2800,+0.03322,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.11181,+0.10817,-0.01817,-0.11876,0.08173,0.1983,0,0,-6.406,0,1.0000,1,0,+0.000,-6.406,-6.406,-0.05000,+72.752,-0.00352,+0.00,+0.00000,0,+0.00000,+0.00000,0.00450,+52.859,0,0,+0.19977,-0.04862,0.4427,0.0000,+0.000,+0.00000,0.00000,0.000,4,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017908000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
22.979409,4,0,0.311904,0.311904,0.2800,+0.03190,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.10737,+0.10388,-0.01745,-0.11405,0.07849,0.1904,0,0,-6.152,0,1.0000,1,0,+0.000,-6.152,-6.152,-0.05000,+73.243,-0.00515,+0.00,+0.00000,0,+0.00000,+0.00000,0.00601,+54.955,0,0,+0.19184,-0.04669,0.4251,0.0000,+0.000,+0.00000,0.00000,0.000,11,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017908000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
22.998774,4,0,0.310692,0.310692,0.2800,+0.03069,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.10329,+0.09993,-0.01679,-0.10972,0.07551,0.1832,0,0,-5.918,0,1.0000,1,0,+0.000,-5.918,-5.918,-0.05000,+73.726,-0.00566,+0.00,+0.00000,0,+0.00000,+0.00000,0.00601,+56.916,0,0,+0.18456,-0.04491,0.4089,0.0000,+0.000,+0.00000,0.00000,0.000,11,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017908000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.019930,4,0,0.309421,0.309421,0.2800,+0.02942,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.09901,+0.09579,-0.01609,-0.10517,0.07238,0.1756,0,0,-5.673,0,1.0000,1,0,+0.000,-5.673,-5.673,-0.05000,+74.180,-0.00799,+0.00,+0.00000,0,+0.00000,+0.00000,0.00608,+58.722,0,0,+0.17691,-0.04305,0.3920,0.0000,+0.000,+0.00000,0.00000,0.000,10,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017908000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.040149,4,0,0.308255,0.308255,0.2800,+0.02825,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.09509,+0.09200,-0.01545,-0.10100,0.06951,0.1687,0,0,-5.448,0,1.0000,1,0,+0.000,-5.448,-5.448,-0.05000,+74.956,-0.00105,+0.00,+0.00000,0,+0.47791,+1.47125,0.00675,+61.428,0,0,+0.16990,-0.04135,0.3765,0.0000,+0.000,+0.99113,0.00350,4.724,18,179.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.063879,4,0,0.306945,0.306945,0.2800,+0.02695,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.09068,+0.08773,-0.01474,-0.09632,0.06629,0.1608,0,0,-5.196,0,1.0000,1,0,+0.000,-5.196,-5.196,-0.05000,+75.420,-0.00130,+0.00,+0.00000,0,+0.47791,+1.47125,0.00675,+63.018,0,0,+0.16202,-0.03943,0.3590,0.0000,+0.000,+0.99113,0.00350,4.724,18,179.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.085852,4,0,0.305787,0.305787,0.2800,+0.02579,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.08678,+0.08396,-0.01410,-0.09218,0.06344,0.1539,0,0,-4.972,0,1.0000,1,0,+0.000,-4.972,-4.972,-0.05000,+76.102,-0.00197,+0.00,+0.00000,0,+0.00000,+0.00000,0.00384,+65.229,0,0,+0.15506,-0.03774,0.3436,0.0000,+0.000,+0.00000,0.00000,0.000,12,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.105515,4,0,0.304792,0.304792,0.2800,+0.02479,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.08343,+0.08072,-0.01356,-0.08862,0.06099,0.1480,0,0,-4.780,0,1.0000,1,0,+0.000,-4.780,-4.780,-0.05000,+76.547,-0.00104,+0.00,+0.00000,0,+0.00000,+0.00000,0.00399,+66.588,0,0,+0.14908,-0.03628,0.3303,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.126267,4,0,0.303784,0.303784,0.2800,+0.02378,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.08004,+0.07744,-0.01301,-0.08502,0.05851,0.1420,0,0,-4.586,0,1.0000,1,0,+0.000,-4.586,-4.586,-0.05000,+76.462,+0.01502,+0.00,+0.00000,0,+0.00000,+0.00000,0.00399,+66.043,0,0,+0.14302,-0.03481,0.3169,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.145773,4,0,0.302874,0.302874,0.2800,+0.02287,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.07698,+0.07448,-0.01251,-0.08177,0.05627,0.1365,0,0,-4.411,0,1.0000,1,0,+0.000,-4.411,-4.411,-0.05000,+76.276,+0.01248,+0.00,+0.00000,0,+0.00000,+0.00000,0.00410,+66.300,0,0,+0.13755,-0.03347,0.3048,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.165599,4,0,0.301985,0.301985,0.2800,+0.02198,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.07399,+0.07158,-0.01202,-0.07859,0.05409,0.1312,0,0,-4.239,0,1.0000,1,0,+0.000,-4.239,-4.239,-0.05000,+76.507,-0.07368,+0.00,+0.00000,0,+0.00000,+0.00000,0.00410,+67.203,0,0,+0.13220,-0.03217,0.2929,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.184718,4,0,0.301160,0.301160,0.2800,+0.02116,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.07121,+0.06890,-0.01157,-0.07564,0.05206,0.1263,0,0,-4.080,0,1.0000,1,0,+0.000,-4.080,-4.080,-0.05000,+76.922,-0.02280,+0.00,+0.00000,0,+0.00000,+0.00000,0.00413,+68.373,0,0,+0.12724,-0.03097,0.2819,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,54.3,54.3,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.204606,4,0,0.300335,0.300335,0.2800,+0.02034,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.06843,+0.06621,-0.01112,-0.07269,0.05003,0.1214,0,0,-3.921,0,1.0000,1,0,+0.000,-3.921,-3.921,-0.05000,+77.518,-0.02358,+0.00,+0.00000,0,+0.00000,+0.00000,0.00413,+69.970,0,0,+0.12228,-0.02976,0.2709,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.227424,4,0,0.299428,0.299428,0.2800,+0.01943,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.06538,+0.06326,-0.01063,-0.06945,0.04780,0.1160,0,0,-3.746,0,1.0000,1,0,+0.000,-3.746,-3.746,-0.05000,+77.903,-0.02175,+0.00,+0.00000,0,+0.00000,+0.00000,0.00415,+70.964,0,0,+0.11682,-0.02843,0.2588,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.248106,4,0,0.298641,0.298641,0.2800,+0.01864,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.06273,+0.06069,-0.01019,-0.06663,0.04586,0.1113,0,0,-3.594,0,1.0000,1,0,+0.000,-3.594,-3.594,-0.05000,+78.485,-0.01112,+0.00,+0.00000,0,+0.00000,+0.00000,0.00417,+72.384,0,0,+0.11209,-0.02728,0.2484,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.267744,4,0,0.297923,0.297923,0.2800,+0.01792,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.06032,+0.05836,-0.00980,-0.06407,0.04409,0.1070,0,0,-3.456,0,1.0000,1,0,+0.000,-3.456,-3.456,-0.05000,+78.862,-0.00849,+0.00,+0.00000,0,+0.00000,+0.00000,0.00417,+73.261,0,0,+0.10777,-0.02623,0.2388,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.286537,4,0,0.297262,0.297262,0.2800,+0.01726,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.05809,+0.05620,-0.00944,-0.06170,0.04247,0.1030,0,0,-3.328,0,1.0000,1,0,+0.000,-3.328,-3.328,-0.05000,+79.256,-0.00572,+0.00,+0.00000,0,+0.00000,+0.00000,0.00415,+74.130,0,0,+0.10380,-0.02526,0.2300,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,017309000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.307097,4,0,0.296566,0.296566,0.2800,+0.01657,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.05575,+0.05394,-0.00906,-0.05922,0.04076,0.0989,0,0,-3.194,0,1.0000,1,0,+0.000,-3.194,-3.194,-0.05000,+79.743,-0.01500,+0.00,+0.00000,0,+0.00000,+0.00000,0.00408,+75.209,0,0,+0.09961,-0.02424,0.2207,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,016e0a000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.327950,4,0,0.295889,0.295889,0.2800,+0.01589,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.05347,+0.05174,-0.00869,-0.05680,0.03909,0.0948,0,0,-3.064,0,1.0000,1,0,+0.000,-3.064,-3.064,-0.05000,+80.090,-0.01322,+0.00,+0.00000,0,+0.00000,+0.00000,0.00408,+75.931,0,0,+0.09554,-0.02325,0.2117,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,016e0a000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
23.349148,4,0,0.295230,0.295230,0.2800,+0.01523,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.05125,+0.04959,-0.00833,-0.05444,0.03747,0.0909,0,0,-2.937,0,1.0000,1,0,+0.000,-2.937,-2.937,-0.05000,+80.573,+0.00371,+0.00,+0.00000,0,+0.00000,+0.00000,0.00410,+76.913,0,0,+0.09158,-0.02229,0.2029,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,51.2,51.2,016e0a000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
